10:11:30.946 Temperature_(C): 19.60, Humidity_(%): 77.30, VOC_(PPM): 104.36, CO2_(PPM): 408.00, PM1.0_(ug/m3): 9, PM2.5_(ug/m3): 17, PM10_(ug/m3): 17
10:11:31.848 Temperature_(C): 19.60, Humidity_(%): 77.30, VOC_(PPM): 121.30, CO2_(PPM): 408.00, PM1.0_(ug/m3): 9, PM2.5_(ug/m3): 18, PM10_(ug/m3): 18
10:11:32.712 Temperature_(C): 19.60, Humidity_(%): 77.40, VOC_(PPM): 130.41, CO2_(PPM): 408.00, PM1.0_(ug/m3): 9, PM2.5_(ug/m3): 18, PM10_(ug/m3): 18
10:11:33.556 Temperature_(C): 19.60, Humidity_(%): 77.40, VOC_(PPM): 115.38, CO2_(PPM): 408.00, PM1.0_(ug/m3): 9, PM2.5_(ug/m3): 18, PM10_(ug/m3): 18
10:11:34.469 Temperature_(C): 19.60, Humidity_(%): 77.40, VOC_(PPM): 164.70, CO2_(PPM): 408.00, PM1.0_(ug/m3): 9, PM2.5_(ug/m3): 18, PM10_(ug/m3): 18
10:11:35.333 Temperature_(C): 19.60, Humidity_(%): 77.40, VOC_(PPM): 118.28, CO2_(PPM): 408.00, PM1.0_(ug/m3): 9, PM2.5_(ug/m3): 18, PM10_(ug/m3): 18
10:11:36.177 Temperature_(C): 19.60, Humidity_(%): 77.40, VOC_(PPM): 121.23, CO2_(PPM): 408.00, PM1.0_(ug/m3): 9, PM2.5_(ug/m3): 18, PM10_(ug/m3): 18
10:11:37.091 Temperature_(C): 19.60, Humidity_(%): 77.50, VOC_(PPM): 112.48, CO2_(PPM): 408.00, PM1.0_(ug/m3): 7, PM2.5_(ug/m3): 14, PM10_(ug/m3): 14
10:11:37.939 Temperature_(C): 19.60, Humidity_(%): 77.50, VOC_(PPM): 124.17, CO2_(PPM): 408.00, PM1.0_(ug/m3): 7, PM2.5_(ug/m3): 14, PM10_(ug/m3): 14
10:11:38.778 Temperature_(C): 19.60, Humidity_(%): 77.50, VOC_(PPM): 124.17, CO2_(PPM): 408.00, PM1.0_(ug/m3): 7, PM2.5_(ug/m3): 14, PM10_(ug/m3): 14
10:11:39.704 Temperature_(C): 19.60, Humidity_(%): 77.50, VOC_(PPM): 118.22, CO2_(PPM): 408.00, PM1.0_(ug/m3): 7, PM2.5_(ug/m3): 13, PM10_(ug/m3): 13
10:11:40.548 Temperature_(C): 19.60, Humidity_(%): 77.50, VOC_(PPM): 140.01, CO2_(PPM): 408.00, PM1.0_(ug/m3): 7, PM2.5_(ug/m3): 13, PM10_(ug/m3): 13
10:11:43.170 Temperature_(C): 19.50, Humidity_(%): 77.40, VOC_(PPM): 115.85, CO2_(PPM): 408.00, PM1.0_(ug/m3): 6, PM2.5_(ug/m3): 11, PM10_(ug/m3): 11
10:11:44.017 Temperature_(C): 19.50, Humidity_(%): 77.40, VOC_(PPM): 118.76, CO2_(PPM): 408.00, PM1.0_(ug/m3): 6, PM2.5_(ug/m3): 11, PM10_(ug/m3): 11
10:11:44.927 Temperature_(C): 19.60, Humidity_(%): 77.40, VOC_(PPM): 107.00, CO2_(PPM): 408.00, PM1.0_(ug/m3): 6, PM2.5_(ug/m3): 11, PM10_(ug/m3): 11
10:11:45.762 Temperature_(C): 19.60, Humidity_(%): 77.40, VOC_(PPM): 121.23, CO2_(PPM): 408.00, PM1.0_(ug/m3): 6, PM2.5_(ug/m3): 11, PM10_(ug/m3): 11
10:11:46.627 Temperature_(C): 19.60, Humidity_(%): 77.40, VOC_(PPM): 127.30, CO2_(PPM): 408.00, PM1.0_(ug/m3): 6, PM2.5_(ug/m3): 11, PM10_(ug/m3): 11
10:11:47.540 Temperature_(C): 19.60, Humidity_(%): 77.70, VOC_(PPM): 115.20, CO2_(PPM): 408.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 9, PM10_(ug/m3): 10
10:11:48.385 Temperature_(C): 19.60, Humidity_(%): 77.70, VOC_(PPM): 127.09, CO2_(PPM): 408.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 9, PM10_(ug/m3): 10
10:11:49.248 Temperature_(C): 19.50, Humidity_(%): 77.50, VOC_(PPM): 110.13, CO2_(PPM): 408.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 9, PM10_(ug/m3): 10
10:11:50.162 Temperature_(C): 19.50, Humidity_(%): 77.50, VOC_(PPM): 121.66, CO2_(PPM): 408.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 8, PM10_(ug/m3): 10
10:11:51.010 Temperature_(C): 19.50, Humidity_(%): 77.80, VOC_(PPM): 109.95, CO2_(PPM): 408.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 8, PM10_(ug/m3): 10
10:11:51.841 Temperature_(C): 19.50, Humidity_(%): 77.80, VOC_(PPM): 115.60, CO2_(PPM): 408.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 8, PM10_(ug/m3): 10
10:11:52.779 Temperature_(C): 19.50, Humidity_(%): 77.60, VOC_(PPM): 124.61, CO2_(PPM): 408.00, PM1.0_(ug/m3): 4, PM2.5_(ug/m3): 7, PM10_(ug/m3): 9
10:11:53.619 Temperature_(C): 19.50, Humidity_(%): 77.60, VOC_(PPM): 115.73, CO2_(PPM): 408.00, PM1.0_(ug/m3): 4, PM2.5_(ug/m3): 7, PM10_(ug/m3): 9
10:11:54.459 Temperature_(C): 19.50, Humidity_(%): 77.60, VOC_(PPM): 172.80, CO2_(PPM): 408.00, PM1.0_(ug/m3): 4, PM2.5_(ug/m3): 7, PM10_(ug/m3): 9
10:11:55.397 Temperature_(C): 19.50, Humidity_(%): 78.10, VOC_(PPM): 109.77, CO2_(PPM): 408.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 7, PM10_(ug/m3): 9
10:11:56.240 Temperature_(C): 19.50, Humidity_(%): 78.10, VOC_(PPM): 121.27, CO2_(PPM): 408.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 7, PM10_(ug/m3): 9
10:11:57.084 Temperature_(C): 19.40, Humidity_(%): 78.20, VOC_(PPM): 104.70, CO2_(PPM): 408.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 7, PM10_(ug/m3): 9
10:11:57.990 Temperature_(C): 19.40, Humidity_(%): 78.20, VOC_(PPM): 115.83, CO2_(PPM): 408.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 6, PM10_(ug/m3): 8
10:11:58.850 Temperature_(C): 19.40, Humidity_(%): 78.00, VOC_(PPM): 92.02, CO2_(PPM): 408.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 6, PM10_(ug/m3): 8
10:11:59.694 Temperature_(C): 19.40, Humidity_(%): 78.00, VOC_(PPM): 107.52, CO2_(PPM): 408.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 6, PM10_(ug/m3): 8
10:12:00.632 Temperature_(C): 19.40, Humidity_(%): 78.00, VOC_(PPM): 127.92, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 8
10:12:01.475 Temperature_(C): 19.40, Humidity_(%): 77.80, VOC_(PPM): 113.21, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 8
10:12:02.319 Temperature_(C): 19.40, Humidity_(%): 77.80, VOC_(PPM): 116.08, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 8
10:12:03.233 Temperature_(C): 19.40, Humidity_(%): 78.00, VOC_(PPM): 107.52, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 8
10:12:04.076 Temperature_(C): 19.40, Humidity_(%): 78.00, VOC_(PPM): 118.86, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 8
10:12:04.916 Temperature_(C): 19.60, Humidity_(%): 78.10, VOC_(PPM): 98.69, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 8
10:12:05.842 Temperature_(C): 19.60, Humidity_(%): 78.10, VOC_(PPM): 114.95, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 8
10:12:06.686 Temperature_(C): 19.60, Humidity_(%): 78.10, VOC_(PPM): 126.81, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 8
10:12:07.554 Temperature_(C): 19.50, Humidity_(%): 77.80, VOC_(PPM): 109.95, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 8
10:12:08.468 Temperature_(C): 19.50, Humidity_(%): 77.80, VOC_(PPM): 180.47, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 8
10:12:09.311 Temperature_(C): 19.60, Humidity_(%): 77.90, VOC_(PPM): 109.44, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 8
10:12:10.155 Temperature_(C): 19.60, Humidity_(%): 77.90, VOC_(PPM): 115.07, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 8
10:12:11.065 Temperature_(C): 19.60, Humidity_(%): 77.80, VOC_(PPM): 104.08, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 10
10:12:11.921 Temperature_(C): 19.60, Humidity_(%): 77.80, VOC_(PPM): 115.13, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 10
10:12:12.765 Temperature_(C): 19.60, Humidity_(%): 77.80, VOC_(PPM): 118.03, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 10
10:12:13.678 Temperature_(C): 19.50, Humidity_(%): 77.70, VOC_(PPM): 112.81, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 6, PM10_(ug/m3): 9
10:12:14.546 Temperature_(C): 19.50, Humidity_(%): 77.70, VOC_(PPM): 133.91, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 6, PM10_(ug/m3): 9
10:12:15.390 Temperature_(C): 19.50, Humidity_(%): 77.90, VOC_(PPM): 107.14, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 6, PM10_(ug/m3): 9
10:12:16.304 Temperature_(C): 19.50, Humidity_(%): 77.90, VOC_(PPM): 118.44, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 6, PM10_(ug/m3): 9
10:12:17.147 Temperature_(C): 19.60, Humidity_(%): 77.70, VOC_(PPM): 109.56, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 6, PM10_(ug/m3): 9
10:12:18.004 Temperature_(C): 19.60, Humidity_(%): 77.70, VOC_(PPM): 115.20, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 6, PM10_(ug/m3): 9
10:12:18.914 Temperature_(C): 19.60, Humidity_(%): 77.70, VOC_(PPM): 104.13, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 8
10:12:19.757 Temperature_(C): 19.60, Humidity_(%): 78.10, VOC_(PPM): 117.83, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 8
10:12:20.625 Temperature_(C): 19.60, Humidity_(%): 78.10, VOC_(PPM): 123.77, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 8
10:12:21.539 Temperature_(C): 19.60, Humidity_(%): 78.10, VOC_(PPM): 112.11, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 6
10:12:22.382 Temperature_(C): 19.60, Humidity_(%): 78.10, VOC_(PPM): 120.77, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 6
10:12:23.228 Temperature_(C): 19.50, Humidity_(%): 78.20, VOC_(PPM): 106.97, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 6
10:12:24.164 Temperature_(C): 19.50, Humidity_(%): 78.20, VOC_(PPM): 118.25, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 6
10:12:25.000 Temperature_(C): 19.50, Humidity_(%): 78.20, VOC_(PPM): 104.28, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 6
10:12:25.835 Temperature_(C): 19.60, Humidity_(%): 77.90, VOC_(PPM): 115.07, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 6
10:12:26.774 Temperature_(C): 19.60, Humidity_(%): 77.90, VOC_(PPM): 120.90, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 4, PM10_(ug/m3): 6
10:12:27.617 Temperature_(C): 19.50, Humidity_(%): 78.00, VOC_(PPM): 115.48, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 4, PM10_(ug/m3): 6
10:12:28.461 Temperature_(C): 19.50, Humidity_(%): 78.00, VOC_(PPM): 209.84, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 4, PM10_(ug/m3): 6
10:12:29.375 Temperature_(C): 19.50, Humidity_(%): 78.00, VOC_(PPM): 112.63, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 4, PM10_(ug/m3): 5
10:12:30.243 Temperature_(C): 19.50, Humidity_(%): 78.00, VOC_(PPM): 121.33, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 4, PM10_(ug/m3): 5
10:12:31.075 Temperature_(C): 19.50, Humidity_(%): 78.00, VOC_(PPM): 104.39, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 4, PM10_(ug/m3): 5
10:12:31.984 Temperature_(C): 19.50, Humidity_(%): 77.70, VOC_(PPM): 115.67, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 4, PM10_(ug/m3): 5
10:12:32.853 Temperature_(C): 19.50, Humidity_(%): 77.70, VOC_(PPM): 118.57, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 4, PM10_(ug/m3): 5
10:12:33.696 Temperature_(C): 19.50, Humidity_(%): 77.70, VOC_(PPM): 110.01, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 4, PM10_(ug/m3): 5
10:12:34.610 Temperature_(C): 19.50, Humidity_(%): 77.70, VOC_(PPM): 124.54, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 4, PM10_(ug/m3): 7
10:12:35.453 Temperature_(C): 19.50, Humidity_(%): 77.50, VOC_(PPM): 110.13, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 4, PM10_(ug/m3): 7
10:12:36.318 Temperature_(C): 19.50, Humidity_(%): 77.50, VOC_(PPM): 115.79, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 4, PM10_(ug/m3): 7
10:12:37.235 Temperature_(C): 19.50, Humidity_(%): 77.40, VOC_(PPM): 107.43, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 4
10:12:38.067 Temperature_(C): 19.50, Humidity_(%): 77.40, VOC_(PPM): 115.85, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 4
10:12:38.931 Temperature_(C): 19.50, Humidity_(%): 77.40, VOC_(PPM): 99.47, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 4
10:12:39.844 Temperature_(C): 19.50, Humidity_(%): 77.80, VOC_(PPM): 112.75, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 4
10:12:40.688 Temperature_(C): 19.50, Humidity_(%): 77.80, VOC_(PPM): 121.46, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 4
10:12:41.532 Temperature_(C): 19.40, Humidity_(%): 77.70, VOC_(PPM): 110.46, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 4
10:12:42.466 Temperature_(C): 19.40, Humidity_(%): 77.70, VOC_(PPM): 197.89, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 5
10:12:43.314 Temperature_(C): 19.40, Humidity_(%): 78.00, VOC_(PPM): 110.28, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 5
10:12:44.145 Temperature_(C): 19.40, Humidity_(%): 78.00, VOC_(PPM): 115.95, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 5
10:12:45.055 Temperature_(C): 19.40, Humidity_(%): 78.00, VOC_(PPM): 104.82, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 6
10:12:45.919 Temperature_(C): 19.40, Humidity_(%): 78.10, VOC_(PPM): 115.89, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 6
10:12:46.763 Temperature_(C): 19.40, Humidity_(%): 78.10, VOC_(PPM): 118.80, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 6
10:12:47.681 Temperature_(C): 19.30, Humidity_(%): 78.10, VOC_(PPM): 107.91, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 3, PM10_(ug/m3): 5
10:12:48.545 Temperature_(C): 19.30, Humidity_(%): 78.10, VOC_(PPM): 134.72, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 3, PM10_(ug/m3): 5
10:12:49.401 Temperature_(C): 19.40, Humidity_(%): 78.00, VOC_(PPM): 104.82, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 3, PM10_(ug/m3): 5
10:12:50.302 Temperature_(C): 19.40, Humidity_(%): 78.00, VOC_(PPM): 113.09, CO2_(PPM): 407.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 5
10:12:51.138 Temperature_(C): 19.40, Humidity_(%): 78.00, VOC_(PPM): 102.16, CO2_(PPM): 407.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 5
10:12:51.998 Temperature_(C): 19.60, Humidity_(%): 78.10, VOC_(PPM): 112.11, CO2_(PPM): 407.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 5
10:12:52.911 Temperature_(C): 19.60, Humidity_(%): 78.10, VOC_(PPM): 98.69, CO2_(PPM): 407.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 5
10:12:53.780 Temperature_(C): 19.60, Humidity_(%): 78.10, VOC_(PPM): 114.95, CO2_(PPM): 407.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 5
10:12:54.624 Temperature_(C): 19.60, Humidity_(%): 78.10, VOC_(PPM): 123.77, CO2_(PPM): 407.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 5
10:12:55.537 Temperature_(C): 19.60, Humidity_(%): 78.00, VOC_(PPM): 115.01, CO2_(PPM): 407.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 6
10:12:56.382 Temperature_(C): 19.60, Humidity_(%): 78.00, VOC_(PPM): 123.83, CO2_(PPM): 407.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 6
10:12:57.212 Temperature_(C): 19.60, Humidity_(%): 78.00, VOC_(PPM): 109.39, CO2_(PPM): 407.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 6
10:12:58.146 Temperature_(C): 19.50, Humidity_(%): 78.30, VOC_(PPM): 121.13, CO2_(PPM): 407.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 5
10:12:58.990 Temperature_(C): 19.50, Humidity_(%): 78.30, VOC_(PPM): 109.65, CO2_(PPM): 407.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 5
10:12:59.854 Temperature_(C): 19.50, Humidity_(%): 78.60, VOC_(PPM): 117.99, CO2_(PPM): 407.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 5
10:13:00.768 Temperature_(C): 19.50, Humidity_(%): 78.60, VOC_(PPM): 123.93, CO2_(PPM): 407.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 4
10:13:01.616 Temperature_(C): 19.60, Humidity_(%): 78.50, VOC_(PPM): 120.51, CO2_(PPM): 407.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 4
10:13:02.460 Temperature_(C): 19.60, Humidity_(%): 78.50, VOC_(PPM): 123.50, CO2_(PPM): 407.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 4
10:13:03.373 Temperature_(C): 19.60, Humidity_(%): 78.50, VOC_(PPM): 111.87, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 5
10:13:04.205 Temperature_(C): 19.60, Humidity_(%): 78.50, VOC_(PPM): 126.54, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 5
10:13:05.069 Temperature_(C): 19.60, Humidity_(%): 78.50, VOC_(PPM): 106.36, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 5
10:13:05.982 Temperature_(C): 19.60, Humidity_(%): 78.60, VOC_(PPM): 117.51, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 4, PM10_(ug/m3): 6
10:13:06.847 Temperature_(C): 19.60, Humidity_(%): 78.60, VOC_(PPM): 126.47, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 4, PM10_(ug/m3): 6
10:13:07.695 Temperature_(C): 19.60, Humidity_(%): 78.50, VOC_(PPM): 111.87, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 4, PM10_(ug/m3): 6
10:13:08.609 Temperature_(C): 19.60, Humidity_(%): 78.50, VOC_(PPM): 129.63, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 4, PM10_(ug/m3): 7
10:13:09.452 Temperature_(C): 19.60, Humidity_(%): 78.60, VOC_(PPM): 114.63, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 4, PM10_(ug/m3): 7
10:13:10.283 Temperature_(C): 19.60, Humidity_(%): 78.60, VOC_(PPM): 117.51, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 4, PM10_(ug/m3): 7
