15:49:08.417 Temperature_(C): 20.60, Humidity_(%): 57.40, VOC_(PPM): 231.83, CO2_(PPM): 408.00, PM1.0_(ug/m3): 11, PM2.5_(ug/m3): 14, PM10_(ug/m3): 16
15:49:09.322 Temperature_(C): 20.60, Humidity_(%): 57.40, VOC_(PPM): 226.94, CO2_(PPM): 408.00, PM1.0_(ug/m3): 11, PM2.5_(ug/m3): 15, PM10_(ug/m3): 16
15:49:10.269 Temperature_(C): 20.60, Humidity_(%): 57.70, VOC_(PPM): 236.41, CO2_(PPM): 408.00, PM1.0_(ug/m3): 12, PM2.5_(ug/m3): 17, PM10_(ug/m3): 18

15:49:11.176 Temperature_(C): 20.60, Humidity_(%): 57.70, VOC_(PPM): 221.75, CO2_(PPM): 408.00, PM1.0_(ug/m3): 12, PM2.5_(ug/m3): 17, PM10_(ug/m3): 19
15:49:12.081 Temperature_(C): 20.60, Humidity_(%): 57.70, VOC_(PPM): 231.44, CO2_(PPM): 408.00, PM1.0_(ug/m3): 14, PM2.5_(ug/m3): 19, PM10_(ug/m3): 22
15:49:12.993 Temperature_(C): 20.60, Humidity_(%): 57.40, VOC_(PPM): 212.71, CO2_(PPM): 408.00, PM1.0_(ug/m3): 11, PM2.5_(ug/m3): 16, PM10_(ug/m3): 18
15:49:13.922 Temperature_(C): 20.60, Humidity_(%): 57.40, VOC_(PPM): 231.83, CO2_(PPM): 408.00, PM1.0_(ug/m3): 10, PM2.5_(ug/m3): 16, PM10_(ug/m3): 17
15:49:14.844 Temperature_(C): 20.70, Humidity_(%): 57.40, VOC_(PPM): 221.90, CO2_(PPM): 408.00, PM1.0_(ug/m3): 11, PM2.5_(ug/m3): 15, PM10_(ug/m3): 17
15:49:15.684 Temperature_(C): 20.70, Humidity_(%): 57.40, VOC_(PPM): 246.75, CO2_(PPM): 408.00, PM1.0_(ug/m3): 11, PM2.5_(ug/m3): 15, PM10_(ug/m3): 17
15:49:16.556 Temperature_(C): 20.60, Humidity_(%): 57.60, VOC_(PPM): 203.38, CO2_(PPM): 408.00, PM1.0_(ug/m3): 11, PM2.5_(ug/m3): 15, PM10_(ug/m3): 17
15:49:17.446 Temperature_(C): 20.60, Humidity_(%): 57.60, VOC_(PPM): 241.59, CO2_(PPM): 408.00, PM1.0_(ug/m3): 9, PM2.5_(ug/m3): 13, PM10_(ug/m3): 15
15:49:18.320 Temperature_(C): 20.60, Humidity_(%): 57.70, VOC_(PPM): 262.44, CO2_(PPM): 408.00, PM1.0_(ug/m3): 9, PM2.5_(ug/m3): 13, PM10_(ug/m3): 15
15:49:19.153 Temperature_(C): 20.60, Humidity_(%): 57.70, VOC_(PPM): 236.41, CO2_(PPM): 408.00, PM1.0_(ug/m3): 9, PM2.5_(ug/m3): 13, PM10_(ug/m3): 15
15:49:20.061 Temperature_(C): 20.60, Humidity_(%): 57.70, VOC_(PPM): 257.07, CO2_(PPM): 409.00, PM1.0_(ug/m3): 8, PM2.5_(ug/m3): 13, PM10_(ug/m3): 13
15:49:20.931 Temperature_(C): 20.70, Humidity_(%): 57.40, VOC_(PPM): 241.62, CO2_(PPM): 409.00, PM1.0_(ug/m3): 8, PM2.5_(ug/m3): 13, PM10_(ug/m3): 13
15:49:21.767 Temperature_(C): 20.70, Humidity_(%): 57.40, VOC_(PPM): 251.96, CO2_(PPM): 409.00, PM1.0_(ug/m3): 8, PM2.5_(ug/m3): 13, PM10_(ug/m3): 13
15:49:22.688 Temperature_(C): 20.70, Humidity_(%): 57.60, VOC_(PPM): 231.35, CO2_(PPM): 409.00, PM1.0_(ug/m3): 7, PM2.5_(ug/m3): 11, PM10_(ug/m3): 11
15:49:23.528 Temperature_(C): 20.70, Humidity_(%): 57.60, VOC_(PPM): 246.47, CO2_(PPM): 409.00, PM1.0_(ug/m3): 7, PM2.5_(ug/m3): 11, PM10_(ug/m3): 11
15:49:24.402 Temperature_(C): 20.70, Humidity_(%): 57.40, VOC_(PPM): 246.75, CO2_(PPM): 409.00, PM1.0_(ug/m3): 7, PM2.5_(ug/m3): 11, PM10_(ug/m3): 11
15:49:25.289 Temperature_(C): 20.70, Humidity_(%): 57.40, VOC_(PPM): 241.62, CO2_(PPM): 409.00, PM1.0_(ug/m3): 7, PM2.5_(ug/m3): 10, PM10_(ug/m3): 10
15:49:26.145 Temperature_(C): 20.70, Humidity_(%): 57.40, VOC_(PPM): 419.05, CO2_(PPM): 409.00, PM1.0_(ug/m3): 7, PM2.5_(ug/m3): 10, PM10_(ug/m3): 10
15:49:26.989 Temperature_(C): 20.70, Humidity_(%): 57.50, VOC_(PPM): 236.44, CO2_(PPM): 409.00, PM1.0_(ug/m3): 7, PM2.5_(ug/m3): 10, PM10_(ug/m3): 10
15:49:27.919 Temperature_(C): 20.70, Humidity_(%): 57.50, VOC_(PPM): 246.61, CO2_(PPM): 409.00, PM1.0_(ug/m3): 7, PM2.5_(ug/m3): 10, PM10_(ug/m3): 10
15:49:28.841 Temperature_(C): 20.60, Humidity_(%): 57.60, VOC_(PPM): 221.87, CO2_(PPM): 409.00, PM1.0_(ug/m3): 9, PM2.5_(ug/m3): 12, PM10_(ug/m3): 13
15:49:29.750 Temperature_(C): 20.60, Humidity_(%): 57.60, VOC_(PPM): 236.54, CO2_(PPM): 409.00, PM1.0_(ug/m3): 8, PM2.5_(ug/m3): 11, PM10_(ug/m3): 12
15:49:30.668 Temperature_(C): 20.70, Humidity_(%): 57.00, VOC_(PPM): 212.98, CO2_(PPM): 409.00, PM1.0_(ug/m3): 9, PM2.5_(ug/m3): 12, PM10_(ug/m3): 13
15:49:31.578 Temperature_(C): 20.70, Humidity_(%): 57.00, VOC_(PPM): 232.13, CO2_(PPM): 409.00, PM1.0_(ug/m3): 10, PM2.5_(ug/m3): 13, PM10_(ug/m3): 14
15:49:32.519 Temperature_(C): 20.70, Humidity_(%): 57.30, VOC_(PPM): 231.74, CO2_(PPM): 409.00, PM1.0_(ug/m3): 11, PM2.5_(ug/m3): 14, PM10_(ug/m3): 15
15:49:33.430 Temperature_(C): 20.70, Humidity_(%): 57.30, VOC_(PPM): 231.74, CO2_(PPM): 409.00, PM1.0_(ug/m3): 12, PM2.5_(ug/m3): 16, PM10_(ug/m3): 17
15:49:34.342 Temperature_(C): 20.70, Humidity_(%): 57.30, VOC_(PPM): 246.89, CO2_(PPM): 409.00, PM1.0_(ug/m3): 12, PM2.5_(ug/m3): 16, PM10_(ug/m3): 17
15:49:35.256 Temperature_(C): 20.70, Humidity_(%): 57.20, VOC_(PPM): 226.97, CO2_(PPM): 409.00, PM1.0_(ug/m3): 13, PM2.5_(ug/m3): 17, PM10_(ug/m3): 18
15:49:36.185 Temperature_(C): 20.70, Humidity_(%): 57.20, VOC_(PPM): 302.98, CO2_(PPM): 409.00, PM1.0_(ug/m3): 15, PM2.5_(ug/m3): 21, PM10_(ug/m3): 22
15:49:37.101 Temperature_(C): 20.60, Humidity_(%): 57.20, VOC_(PPM): 222.37, CO2_(PPM): 409.00, PM1.0_(ug/m3): 13, PM2.5_(ug/m3): 18, PM10_(ug/m3): 20
15:49:38.006 Temperature_(C): 20.60, Humidity_(%): 57.20, VOC_(PPM): 242.13, CO2_(PPM): 409.00, PM1.0_(ug/m3): 12, PM2.5_(ug/m3): 17, PM10_(ug/m3): 18
15:49:38.948 Temperature_(C): 20.70, Humidity_(%): 57.50, VOC_(PPM): 221.78, CO2_(PPM): 409.00, PM1.0_(ug/m3): 15, PM2.5_(ug/m3): 20, PM10_(ug/m3): 20
15:49:39.858 Temperature_(C): 20.70, Humidity_(%): 57.50, VOC_(PPM): 241.49, CO2_(PPM): 409.00, PM1.0_(ug/m3): 16, PM2.5_(ug/m3): 21, PM10_(ug/m3): 21
15:49:40.779 Temperature_(C): 20.70, Humidity_(%): 57.50, VOC_(PPM): 217.05, CO2_(PPM): 409.00, PM1.0_(ug/m3): 14, PM2.5_(ug/m3): 19, PM10_(ug/m3): 20
15:49:41.683 Temperature_(C): 20.70, Humidity_(%): 57.50, VOC_(PPM): 241.49, CO2_(PPM): 409.00, PM1.0_(ug/m3): 13, PM2.5_(ug/m3): 17, PM10_(ug/m3): 18
15:49:42.534 Temperature_(C): 20.80, Humidity_(%): 57.40, VOC_(PPM): 251.71, CO2_(PPM): 409.00, PM1.0_(ug/m3): 13, PM2.5_(ug/m3): 17, PM10_(ug/m3): 18
15:49:43.374 Temperature_(C): 20.80, Humidity_(%): 57.40, VOC_(PPM): 241.39, CO2_(PPM): 409.00, PM1.0_(ug/m3): 13, PM2.5_(ug/m3): 17, PM10_(ug/m3): 18
15:49:44.306 Temperature_(C): 20.80, Humidity_(%): 57.40, VOC_(PPM): 262.37, CO2_(PPM): 409.00, PM1.0_(ug/m3): 12, PM2.5_(ug/m3): 16, PM10_(ug/m3): 17
15:49:45.144 Temperature_(C): 20.70, Humidity_(%): 57.30, VOC_(PPM): 252.10, CO2_(PPM): 409.00, PM1.0_(ug/m3): 12, PM2.5_(ug/m3): 16, PM10_(ug/m3): 17
15:49:45.983 Temperature_(C): 20.70, Humidity_(%): 57.30, VOC_(PPM): 257.39, CO2_(PPM): 409.00, PM1.0_(ug/m3): 12, PM2.5_(ug/m3): 16, PM10_(ug/m3): 17
15:49:46.927 Temperature_(C): 20.80, Humidity_(%): 57.20, VOC_(PPM): 241.66, CO2_(PPM): 409.00, PM1.0_(ug/m3): 11, PM2.5_(ug/m3): 15, PM10_(ug/m3): 15
15:49:47.767 Temperature_(C): 20.80, Humidity_(%): 57.20, VOC_(PPM): 268.12, CO2_(PPM): 409.00, PM1.0_(ug/m3): 11, PM2.5_(ug/m3): 15, PM10_(ug/m3): 15
15:49:48.617 Temperature_(C): 20.70, Humidity_(%): 57.10, VOC_(PPM): 227.10, CO2_(PPM): 409.00, PM1.0_(ug/m3): 11, PM2.5_(ug/m3): 15, PM10_(ug/m3): 15
15:49:49.528 Temperature_(C): 20.70, Humidity_(%): 57.10, VOC_(PPM): 263.06, CO2_(PPM): 409.00, PM1.0_(ug/m3): 10, PM2.5_(ug/m3): 13, PM10_(ug/m3): 14
15:49:50.396 Temperature_(C): 20.70, Humidity_(%): 57.10, VOC_(PPM): 274.08, CO2_(PPM): 409.00, PM1.0_(ug/m3): 10, PM2.5_(ug/m3): 13, PM10_(ug/m3): 14
15:49:52.998 Temperature_(C): 20.80, Humidity_(%): 57.40, VOC_(PPM): 246.51, CO2_(PPM): 409.00, PM1.0_(ug/m3): 8, PM2.5_(ug/m3): 11, PM10_(ug/m3): 12
15:49:53.832 Temperature_(C): 20.80, Humidity_(%): 57.40, VOC_(PPM): 257.00, CO2_(PPM): 409.00, PM1.0_(ug/m3): 8, PM2.5_(ug/m3): 11, PM10_(ug/m3): 12
15:49:54.770 Temperature_(C): 20.80, Humidity_(%): 57.40, VOC_(PPM): 236.34, CO2_(PPM): 409.00, PM1.0_(ug/m3): 8, PM2.5_(ug/m3): 10, PM10_(ug/m3): 10
15:49:55.609 Temperature_(C): 20.80, Humidity_(%): 57.40, VOC_(PPM): 257.00, CO2_(PPM): 409.00, PM1.0_(ug/m3): 8, PM2.5_(ug/m3): 10, PM10_(ug/m3): 10
15:49:56.454 Temperature_(C): 20.80, Humidity_(%): 57.40, VOC_(PPM): 257.00, CO2_(PPM): 409.00, PM1.0_(ug/m3): 8, PM2.5_(ug/m3): 10, PM10_(ug/m3): 10
15:49:57.363 Temperature_(C): 20.80, Humidity_(%): 57.10, VOC_(PPM): 246.92, CO2_(PPM): 409.00, PM1.0_(ug/m3): 7, PM2.5_(ug/m3): 9, PM10_(ug/m3): 9
15:49:58.223 Temperature_(C): 20.80, Humidity_(%): 57.10, VOC_(PPM): 302.85, CO2_(PPM): 409.00, PM1.0_(ug/m3): 7, PM2.5_(ug/m3): 9, PM10_(ug/m3): 9
15:49:59.071 Temperature_(C): 20.80, Humidity_(%): 57.30, VOC_(PPM): 236.48, CO2_(PPM): 409.00, PM1.0_(ug/m3): 7, PM2.5_(ug/m3): 9, PM10_(ug/m3): 9
15:49:59.982 Temperature_(C): 20.80, Humidity_(%): 57.30, VOC_(PPM): 251.85, CO2_(PPM): 409.00, PM1.0_(ug/m3): 4, PM2.5_(ug/m3): 5, PM10_(ug/m3): 5

15:50:37.428 Temperature_(C): 20.80, Humidity_(%): 57.60, VOC_(PPM): 207.49, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:50:38.271 Temperature_(C): 20.80, Humidity_(%): 57.60, VOC_(PPM): 236.08, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:50:39.220 Temperature_(C): 20.80, Humidity_(%): 57.80, VOC_(PPM): 198.33, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:50:40.057 Temperature_(C): 20.80, Humidity_(%): 57.80, VOC_(PPM): 216.47, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:50:40.901 Temperature_(C): 20.80, Humidity_(%): 57.80, VOC_(PPM): 193.98, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:50:41.815 Temperature_(C): 20.80, Humidity_(%): 57.70, VOC_(PPM): 207.37, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:50:42.650 Temperature_(C): 20.80, Humidity_(%): 57.70, VOC_(PPM): 181.45, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:50:43.510 Temperature_(C): 20.70, Humidity_(%): 58.10, VOC_(PPM): 198.19, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1

15:50:44.426 Temperature_(C): 20.70, Humidity_(%): 58.10, VOC_(PPM): 216.32, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:50:45.276 Temperature_(C): 20.70, Humidity_(%): 58.20, VOC_(PPM): 202.50, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:50:46.116 Temperature_(C): 20.70, Humidity_(%): 58.20, VOC_(PPM): 206.99, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:50:47.061 Temperature_(C): 20.80, Humidity_(%): 58.10, VOC_(PPM): 193.66, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:50:47.898 Temperature_(C): 20.80, Humidity_(%): 58.10, VOC_(PPM): 206.91, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:50:48.741 Temperature_(C): 20.80, Humidity_(%): 58.10, VOC_(PPM): 181.05, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:50:49.651 Temperature_(C): 20.80, Humidity_(%): 58.20, VOC_(PPM): 202.30, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:50:50.507 Temperature_(C): 20.80, Humidity_(%): 58.20, VOC_(PPM): 211.35, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:50:51.359 Temperature_(C): 20.80, Humidity_(%): 58.20, VOC_(PPM): 193.55, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:50:52.266 Temperature_(C): 20.80, Humidity_(%): 58.20, VOC_(PPM): 250.59, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:50:53.143 Temperature_(C): 20.80, Humidity_(%): 58.10, VOC_(PPM): 193.66, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:50:53.956 Temperature_(C): 20.80, Humidity_(%): 58.10, VOC_(PPM): 202.42, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:50:54.894 Temperature_(C): 20.80, Humidity_(%): 58.10, VOC_(PPM): 185.18, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:50:55.734 Temperature_(C): 20.70, Humidity_(%): 58.30, VOC_(PPM): 202.39, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:50:56.565 Temperature_(C): 20.70, Humidity_(%): 58.30, VOC_(PPM): 193.63, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:50:57.507 Temperature_(C): 20.80, Humidity_(%): 57.90, VOC_(PPM): 189.60, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:50:58.347 Temperature_(C): 20.80, Humidity_(%): 57.90, VOC_(PPM): 211.71, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:50:59.199 Temperature_(C): 20.70, Humidity_(%): 57.60, VOC_(PPM): 181.73, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:51:00.104 Temperature_(C): 20.70, Humidity_(%): 57.60, VOC_(PPM): 203.18, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:51:00.973 Temperature_(C): 20.70, Humidity_(%): 57.60, VOC_(PPM): 190.10, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:51:01.816 Temperature_(C): 20.80, Humidity_(%): 57.70, VOC_(PPM): 198.45, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:51:02.722 Temperature_(C): 20.80, Humidity_(%): 57.70, VOC_(PPM): 177.38, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:51:03.582 Temperature_(C): 20.80, Humidity_(%): 57.50, VOC_(PPM): 203.10, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:51:04.430 Temperature_(C): 20.80, Humidity_(%): 57.50, VOC_(PPM): 207.60, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:51:05.347 Temperature_(C): 20.70, Humidity_(%): 57.20, VOC_(PPM): 194.83, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:51:06.187 Temperature_(C): 20.70, Humidity_(%): 57.20, VOC_(PPM): 208.16, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:51:07.031 Temperature_(C): 20.70, Humidity_(%): 57.20, VOC_(PPM): 186.30, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:51:07.946 Temperature_(C): 20.80, Humidity_(%): 56.90, VOC_(PPM): 203.78, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:51:08.800 Temperature_(C): 20.80, Humidity_(%): 56.90, VOC_(PPM): 186.43, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:51:09.640 Temperature_(C): 20.80, Humidity_(%): 57.00, VOC_(PPM): 199.23, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:51:10.554 Temperature_(C): 20.80, Humidity_(%): 57.00, VOC_(PPM): 203.67, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:51:11.431 Temperature_(C): 20.80, Humidity_(%): 56.80, VOC_(PPM): 203.90, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:51:12.270 Temperature_(C): 20.80, Humidity_(%): 56.80, VOC_(PPM): 285.65, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:51:13.183 Temperature_(C): 20.80, Humidity_(%): 56.80, VOC_(PPM): 199.45, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:51:14.027 Temperature_(C): 20.70, Humidity_(%): 56.80, VOC_(PPM): 217.90, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:51:14.896 Temperature_(C): 20.70, Humidity_(%): 56.80, VOC_(PPM): 190.95, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:51:15.804 Temperature_(C): 20.70, Humidity_(%): 56.80, VOC_(PPM): 213.22, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:51:16.636 Temperature_(C): 20.70, Humidity_(%): 56.80, VOC_(PPM): 217.90, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:51:17.509 Temperature_(C): 20.80, Humidity_(%): 56.70, VOC_(PPM): 204.01, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:51:18.418 Temperature_(C): 20.80, Humidity_(%): 56.70, VOC_(PPM): 222.56, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:51:19.262 Temperature_(C): 20.80, Humidity_(%): 56.70, VOC_(PPM): 208.54, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:51:20.106 Temperature_(C): 20.80, Humidity_(%): 56.70, VOC_(PPM): 213.14, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:51:21.020 Temperature_(C): 20.80, Humidity_(%): 56.70, VOC_(PPM): 199.56, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:51:21.884 Temperature_(C): 20.70, Humidity_(%): 56.90, VOC_(PPM): 217.78, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:51:22.719 Temperature_(C): 20.70, Humidity_(%): 56.90, VOC_(PPM): 186.61, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:51:23.637 Temperature_(C): 20.70, Humidity_(%): 56.80, VOC_(PPM): 213.22, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:51:24.501 Temperature_(C): 20.70, Humidity_(%): 56.80, VOC_(PPM): 227.48, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:51:25.345 Temperature_(C): 20.70, Humidity_(%): 56.80, VOC_(PPM): 199.64, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:51:26.259 Temperature_(C): 20.70, Humidity_(%): 56.70, VOC_(PPM): 222.77, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:51:27.102 Temperature_(C): 20.70, Humidity_(%): 56.70, VOC_(PPM): 208.74, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:51:27.946 Temperature_(C): 20.70, Humidity_(%): 56.70, VOC_(PPM): 218.02, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:51:28.872 Temperature_(C): 20.70, Humidity_(%): 56.70, VOC_(PPM): 199.75, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:51:29.712 Temperature_(C): 20.70, Humidity_(%): 56.70, VOC_(PPM): 218.02, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:51:30.580 Temperature_(C): 20.70, Humidity_(%): 56.70, VOC_(PPM): 218.02, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:51:31.504 Temperature_(C): 20.70, Humidity_(%): 56.70, VOC_(PPM): 213.34, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:51:32.337 Temperature_(C): 20.70, Humidity_(%): 56.70, VOC_(PPM): 242.57, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:51:33.185 Temperature_(C): 20.70, Humidity_(%): 56.70, VOC_(PPM): 204.21, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:51:34.099 Temperature_(C): 20.60, Humidity_(%): 56.70, VOC_(PPM): 222.99, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:51:34.930 Temperature_(C): 20.60, Humidity_(%): 56.70, VOC_(PPM): 204.41, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:51:35.795 Temperature_(C): 20.70, Humidity_(%): 56.70, VOC_(PPM): 213.34, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:51:36.708 Temperature_(C): 20.70, Humidity_(%): 56.70, VOC_(PPM): 191.06, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:51:37.582 Temperature_(C): 20.60, Humidity_(%): 57.00, VOC_(PPM): 222.62, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:51:38.420 Temperature_(C): 20.60, Humidity_(%): 57.00, VOC_(PPM): 227.44, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:51:39.336 Temperature_(C): 20.60, Humidity_(%): 57.00, VOC_(PPM): 208.59, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
