16:15:39.903 Temperature_(C): 19.10, Humidity_(%): 66.20, VOC_(PPM): 374.51, CO2_(PPM): 407.00, PM1.0_(ug/m3): 4, PM2.5_(ug/m3): 9, PM10_(ug/m3): 9
16:15:40.747 Temperature_(C): 19.00, Humidity_(%): 66.30, VOC_(PPM): 297.93, CO2_(PPM): 407.00, PM1.0_(ug/m3): 4, PM2.5_(ug/m3): 9, PM10_(ug/m3): 9
16:15:41.673 Temperature_(C): 19.00, Humidity_(%): 66.30, VOC_(PPM): 328.72, CO2_(PPM): 407.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 10, PM10_(ug/m3): 10
16:15:42.512 Temperature_(C): 19.00, Humidity_(%): 66.30, VOC_(PPM): 297.93, CO2_(PPM): 407.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 10, PM10_(ug/m3): 10
16:15:43.356 Temperature_(C): 19.00, Humidity_(%): 66.30, VOC_(PPM): 316.13, CO2_(PPM): 407.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 10, PM10_(ug/m3): 10
16:15:44.291 Temperature_(C): 19.00, Humidity_(%): 66.30, VOC_(PPM): 269.36, CO2_(PPM): 407.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 10, PM10_(ug/m3): 10
16:15:45.138 Temperature_(C): 19.00, Humidity_(%): 66.50, VOC_(PPM): 309.64, CO2_(PPM): 407.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 10, PM10_(ug/m3): 10
16:15:45.982 Temperature_(C): 19.00, Humidity_(%): 66.50, VOC_(PPM): 322.04, CO2_(PPM): 407.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 10, PM10_(ug/m3): 10
16:15:46.895 Temperature_(C): 18.90, Humidity_(%): 66.30, VOC_(PPM): 299.14, CO2_(PPM): 407.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 9, PM10_(ug/m3): 9
16:15:47.751 Temperature_(C): 18.90, Humidity_(%): 66.30, VOC_(PPM): 311.24, CO2_(PPM): 407.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 9, PM10_(ug/m3): 9
16:15:48.591 Temperature_(C): 19.00, Humidity_(%): 66.30, VOC_(PPM): 274.90, CO2_(PPM): 407.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 9, PM10_(ug/m3): 9
16:15:49.504 Temperature_(C): 19.00, Humidity_(%): 66.30, VOC_(PPM): 303.90, CO2_(PPM): 407.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 8, PM10_(ug/m3): 8
16:15:50.373 Temperature_(C): 19.00, Humidity_(%): 66.30, VOC_(PPM): 269.36, CO2_(PPM): 407.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 8, PM10_(ug/m3): 8
16:15:51.217 Temperature_(C): 19.00, Humidity_(%): 66.30, VOC_(PPM): 286.24, CO2_(PPM): 407.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 8, PM10_(ug/m3): 8
16:15:52.130 Temperature_(C): 19.00, Humidity_(%): 66.30, VOC_(PPM): 297.93, CO2_(PPM): 407.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 8, PM10_(ug/m3): 8
16:15:52.974 Temperature_(C): 19.00, Humidity_(%): 66.60, VOC_(PPM): 280.08, CO2_(PPM): 407.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 8, PM10_(ug/m3): 8
16:15:53.842 Temperature_(C): 19.00, Humidity_(%): 66.60, VOC_(PPM): 285.79, CO2_(PPM): 407.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 8, PM10_(ug/m3): 8
16:15:54.752 Temperature_(C): 19.00, Humidity_(%): 66.20, VOC_(PPM): 264.04, CO2_(PPM): 407.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 7, PM10_(ug/m3): 7
16:15:55.583 Temperature_(C): 19.00, Humidity_(%): 66.20, VOC_(PPM): 292.19, CO2_(PPM): 407.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 7, PM10_(ug/m3): 7
16:15:56.451 Temperature_(C): 19.00, Humidity_(%): 66.20, VOC_(PPM): 253.38, CO2_(PPM): 407.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 7, PM10_(ug/m3): 7
16:15:57.366 Temperature_(C): 19.00, Humidity_(%): 66.60, VOC_(PPM): 274.47, CO2_(PPM): 407.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 7, PM10_(ug/m3): 7
16:15:58.209 Temperature_(C): 19.00, Humidity_(%): 66.60, VOC_(PPM): 268.93, CO2_(PPM): 407.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 7, PM10_(ug/m3): 7
16:15:59.053 Temperature_(C): 19.00, Humidity_(%): 66.40, VOC_(PPM): 258.40, CO2_(PPM): 407.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 7, PM10_(ug/m3): 7
16:15:59.967 Temperature_(C): 19.00, Humidity_(%): 66.40, VOC_(PPM): 269.22, CO2_(PPM): 407.00, PM1.0_(ug/m3): 6, PM2.5_(ug/m3): 8, PM10_(ug/m3): 8
16:16:00.906 Temperature_(C): 19.00, Humidity_(%): 66.50, VOC_(PPM): 237.61, CO2_(PPM): 407.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 8, PM10_(ug/m3): 8
16:16:01.806 Temperature_(C): 19.00, Humidity_(%): 66.50, VOC_(PPM): 252.98, CO2_(PPM): 407.00, PM1.0_(ug/m3): 6, PM2.5_(ug/m3): 8, PM10_(ug/m3): 8
16:16:02.741 Temperature_(C): 18.90, Humidity_(%): 66.40, VOC_(PPM): 233.72, CO2_(PPM): 407.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 8, PM10_(ug/m3): 8
16:16:03.655 Temperature_(C): 18.90, Humidity_(%): 66.40, VOC_(PPM): 248.92, CO2_(PPM): 407.00, PM1.0_(ug/m3): 6, PM2.5_(ug/m3): 9, PM10_(ug/m3): 9
16:16:04.567 Temperature_(C): 18.90, Humidity_(%): 66.40, VOC_(PPM): 223.98, CO2_(PPM): 407.00, PM1.0_(ug/m3): 7, PM2.5_(ug/m3): 11, PM10_(ug/m3): 11
16:16:05.480 Temperature_(C): 18.90, Humidity_(%): 66.60, VOC_(PPM): 238.45, CO2_(PPM): 407.00, PM1.0_(ug/m3): 9, PM2.5_(ug/m3): 14, PM10_(ug/m3): 14
16:16:06.414 Temperature_(C): 18.90, Humidity_(%): 66.60, VOC_(PPM): 218.99, CO2_(PPM): 407.00, PM1.0_(ug/m3): 11, PM2.5_(ug/m3): 16, PM10_(ug/m3): 16
16:16:07.327 Temperature_(C): 18.90, Humidity_(%): 66.80, VOC_(PPM): 238.20, CO2_(PPM): 407.00, PM1.0_(ug/m3): 11, PM2.5_(ug/m3): 18, PM10_(ug/m3): 18
16:16:08.240 Temperature_(C): 18.90, Humidity_(%): 66.80, VOC_(PPM): 238.20, CO2_(PPM): 407.00, PM1.0_(ug/m3): 12, PM2.5_(ug/m3): 19, PM10_(ug/m3): 19
16:16:09.154 Temperature_(C): 18.90, Humidity_(%): 66.60, VOC_(PPM): 233.47, CO2_(PPM): 407.00, PM1.0_(ug/m3): 11, PM2.5_(ug/m3): 19, PM10_(ug/m3): 19
16:16:10.092 Temperature_(C): 18.90, Humidity_(%): 66.60, VOC_(PPM): 248.65, CO2_(PPM): 407.00, PM1.0_(ug/m3): 11, PM2.5_(ug/m3): 20, PM10_(ug/m3): 20
16:16:11.007 Temperature_(C): 18.80, Humidity_(%): 66.60, VOC_(PPM): 244.51, CO2_(PPM): 407.00, PM1.0_(ug/m3): 10, PM2.5_(ug/m3): 20, PM10_(ug/m3): 21
16:16:11.841 Temperature_(C): 18.80, Humidity_(%): 66.60, VOC_(PPM): 260.24, CO2_(PPM): 407.00, PM1.0_(ug/m3): 10, PM2.5_(ug/m3): 20, PM10_(ug/m3): 21
16:16:12.701 Temperature_(C): 18.80, Humidity_(%): 66.60, VOC_(PPM): 239.43, CO2_(PPM): 407.00, PM1.0_(ug/m3): 10, PM2.5_(ug/m3): 20, PM10_(ug/m3): 21
16:16:13.617 Temperature_(C): 18.90, Humidity_(%): 66.80, VOC_(PPM): 258.90, CO2_(PPM): 407.00, PM1.0_(ug/m3): 13, PM2.5_(ug/m3): 20, PM10_(ug/m3): 22
16:16:14.458 Temperature_(C): 18.90, Humidity_(%): 66.80, VOC_(PPM): 238.20, CO2_(PPM): 407.00, PM1.0_(ug/m3): 12, PM2.5_(ug/m3): 20, PM10_(ug/m3): 22
16:16:15.327 Temperature_(C): 18.90, Humidity_(%): 67.20, VOC_(PPM): 253.07, CO2_(PPM): 407.00, PM1.0_(ug/m3): 12, PM2.5_(ug/m3): 20, PM10_(ug/m3): 22
16:16:16.241 Temperature_(C): 18.90, Humidity_(%): 67.20, VOC_(PPM): 253.07, CO2_(PPM): 407.00, PM1.0_(ug/m3): 11, PM2.5_(ug/m3): 19, PM10_(ug/m3): 21
16:16:17.084 Temperature_(C): 18.90, Humidity_(%): 67.00, VOC_(PPM): 253.34, CO2_(PPM): 407.00, PM1.0_(ug/m3): 11, PM2.5_(ug/m3): 19, PM10_(ug/m3): 21
16:16:17.920 Temperature_(C): 18.90, Humidity_(%): 67.00, VOC_(PPM): 286.35, CO2_(PPM): 407.00, PM1.0_(ug/m3): 11, PM2.5_(ug/m3): 19, PM10_(ug/m3): 21
16:16:18.856 Temperature_(C): 18.80, Humidity_(%): 67.10, VOC_(PPM): 243.87, CO2_(PPM): 407.00, PM1.0_(ug/m3): 9, PM2.5_(ug/m3): 18, PM10_(ug/m3): 19
16:16:19.693 Temperature_(C): 18.80, Humidity_(%): 67.10, VOC_(PPM): 264.95, CO2_(PPM): 407.00, PM1.0_(ug/m3): 9, PM2.5_(ug/m3): 18, PM10_(ug/m3): 19
16:16:20.537 Temperature_(C): 18.80, Humidity_(%): 67.10, VOC_(PPM): 228.90, CO2_(PPM): 407.00, PM1.0_(ug/m3): 9, PM2.5_(ug/m3): 18, PM10_(ug/m3): 19
16:16:21.476 Temperature_(C): 18.80, Humidity_(%): 67.20, VOC_(PPM): 254.11, CO2_(PPM): 407.00, PM1.0_(ug/m3): 8, PM2.5_(ug/m3): 16, PM10_(ug/m3): 17
16:16:22.319 Temperature_(C): 18.80, Humidity_(%): 67.20, VOC_(PPM): 228.78, CO2_(PPM): 407.00, PM1.0_(ug/m3): 8, PM2.5_(ug/m3): 16, PM10_(ug/m3): 17
16:16:23.163 Temperature_(C): 18.80, Humidity_(%): 67.00, VOC_(PPM): 244.00, CO2_(PPM): 407.00, PM1.0_(ug/m3): 8, PM2.5_(ug/m3): 16, PM10_(ug/m3): 17
16:16:24.078 Temperature_(C): 18.80, Humidity_(%): 67.00, VOC_(PPM): 259.69, CO2_(PPM): 407.00, PM1.0_(ug/m3): 6, PM2.5_(ug/m3): 12, PM10_(ug/m3): 14
16:16:24.916 Temperature_(C): 18.70, Humidity_(%): 67.00, VOC_(PPM): 250.17, CO2_(PPM): 407.00, PM1.0_(ug/m3): 6, PM2.5_(ug/m3): 12, PM10_(ug/m3): 14
16:16:25.776 Temperature_(C): 18.70, Humidity_(%): 67.00, VOC_(PPM): 250.17, CO2_(PPM): 407.00, PM1.0_(ug/m3): 6, PM2.5_(ug/m3): 12, PM10_(ug/m3): 14
16:16:26.687 Temperature_(C): 18.70, Humidity_(%): 67.00, VOC_(PPM): 234.90, CO2_(PPM): 407.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 11, PM10_(ug/m3): 12
16:16:27.554 Temperature_(C): 18.70, Humidity_(%): 67.30, VOC_(PPM): 255.02, CO2_(PPM): 407.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 11, PM10_(ug/m3): 12
16:16:28.398 Temperature_(C): 18.70, Humidity_(%): 67.30, VOC_(PPM): 219.98, CO2_(PPM): 407.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 11, PM10_(ug/m3): 12
16:16:29.311 Temperature_(C): 18.70, Humidity_(%): 67.40, VOC_(PPM): 244.49, CO2_(PPM): 407.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 9, PM10_(ug/m3): 11
16:16:30.155 Temperature_(C): 18.70, Humidity_(%): 67.40, VOC_(PPM): 249.65, CO2_(PPM): 407.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 9, PM10_(ug/m3): 11
16:16:31.024 Temperature_(C): 18.80, Humidity_(%): 67.60, VOC_(PPM): 228.30, CO2_(PPM): 407.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 9, PM10_(ug/m3): 11
16:16:31.927 Temperature_(C): 18.80, Humidity_(%): 67.60, VOC_(PPM): 269.72, CO2_(PPM): 407.00, PM1.0_(ug/m3): 4, PM2.5_(ug/m3): 8, PM10_(ug/m3): 9
16:16:32.764 Temperature_(C): 18.80, Humidity_(%): 67.60, VOC_(PPM): 223.48, CO2_(PPM): 407.00, PM1.0_(ug/m3): 4, PM2.5_(ug/m3): 8, PM10_(ug/m3): 9
16:16:35.390 Temperature_(C): 18.60, Humidity_(%): 67.70, VOC_(PPM): 235.00, CO2_(PPM): 407.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 6, PM10_(ug/m3): 8
16:16:36.234 Temperature_(C): 18.60, Humidity_(%): 67.70, VOC_(PPM): 225.21, CO2_(PPM): 407.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 6, PM10_(ug/m3): 8
16:16:37.148 Temperature_(C): 18.60, Humidity_(%): 68.10, VOC_(PPM): 219.97, CO2_(PPM): 407.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 5, PM10_(ug/m3): 5
16:16:38.003 Temperature_(C): 18.60, Humidity_(%): 68.10, VOC_(PPM): 244.60, CO2_(PPM): 407.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 5, PM10_(ug/m3): 5
16:16:38.835 Temperature_(C): 18.60, Humidity_(%): 68.10, VOC_(PPM): 215.27, CO2_(PPM): 407.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 5, PM10_(ug/m3): 5
16:16:39.779 Temperature_(C): 18.50, Humidity_(%): 67.80, VOC_(PPM): 235.85, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 3, PM10_(ug/m3): 3
16:16:40.621 Temperature_(C): 18.50, Humidity_(%): 67.80, VOC_(PPM): 221.23, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 3, PM10_(ug/m3): 3
16:16:41.469 Temperature_(C): 18.60, Humidity_(%): 68.30, VOC_(PPM): 229.34, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 3, PM10_(ug/m3): 3
16:16:42.378 Temperature_(C): 18.60, Humidity_(%): 68.30, VOC_(PPM): 215.05, CO2_(PPM): 407.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 2
16:16:43.222 Temperature_(C): 18.60, Humidity_(%): 68.00, VOC_(PPM): 249.89, CO2_(PPM): 407.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 2
16:16:44.090 Temperature_(C): 18.60, Humidity_(%): 68.00, VOC_(PPM): 255.14, CO2_(PPM): 407.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 2
16:16:45.002 Temperature_(C): 18.50, Humidity_(%): 68.20, VOC_(PPM): 245.48, CO2_(PPM): 407.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 2
16:16:45.831 Temperature_(C): 18.50, Humidity_(%): 68.20, VOC_(PPM): 272.22, CO2_(PPM): 407.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 2
16:16:46.702 Temperature_(C): 18.50, Humidity_(%): 68.20, VOC_(PPM): 245.48, CO2_(PPM): 407.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 2
16:16:47.615 Temperature_(C): 18.40, Humidity_(%): 67.80, VOC_(PPM): 268.38, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 3, PM10_(ug/m3): 3
16:16:48.457 Temperature_(C): 18.40, Humidity_(%): 67.80, VOC_(PPM): 252.24, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 3, PM10_(ug/m3): 3
16:16:49.325 Temperature_(C): 18.50, Humidity_(%): 68.10, VOC_(PPM): 261.41, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 3, PM10_(ug/m3): 3
16:16:50.239 Temperature_(C): 18.50, Humidity_(%): 68.10, VOC_(PPM): 272.36, CO2_(PPM): 407.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
16:16:51.078 Temperature_(C): 18.50, Humidity_(%): 67.90, VOC_(PPM): 267.12, CO2_(PPM): 407.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
16:16:51.910 Temperature_(C): 18.50, Humidity_(%): 67.90, VOC_(PPM): 326.31, CO2_(PPM): 407.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
16:16:52.848 Temperature_(C): 18.50, Humidity_(%): 67.90, VOC_(PPM): 256.33, CO2_(PPM): 407.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
16:16:53.692 Temperature_(C): 18.40, Humidity_(%): 68.10, VOC_(PPM): 273.49, CO2_(PPM): 407.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
16:16:54.536 Temperature_(C): 18.40, Humidity_(%): 68.10, VOC_(PPM): 246.63, CO2_(PPM): 407.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
16:16:55.476 Temperature_(C): 18.40, Humidity_(%): 68.20, VOC_(PPM): 267.81, CO2_(PPM): 407.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
16:16:56.317 Temperature_(C): 18.40, Humidity_(%): 68.20, VOC_(PPM): 231.38, CO2_(PPM): 407.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
16:16:57.161 Temperature_(C): 18.40, Humidity_(%): 68.00, VOC_(PPM): 251.97, CO2_(PPM): 407.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
16:16:58.062 Temperature_(C): 18.40, Humidity_(%): 68.00, VOC_(PPM): 268.10, CO2_(PPM): 407.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
16:16:58.902 Temperature_(C): 18.40, Humidity_(%): 68.00, VOC_(PPM): 246.76, CO2_(PPM): 407.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
16:17:01.529 Temperature_(C): 18.40, Humidity_(%): 68.80, VOC_(PPM): 261.54, CO2_(PPM): 407.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
16:17:02.372 Temperature_(C): 18.40, Humidity_(%): 68.80, VOC_(PPM): 225.78, CO2_(PPM): 407.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
16:17:03.311 Temperature_(C): 18.30, Humidity_(%): 68.50, VOC_(PPM): 257.66, CO2_(PPM): 407.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
16:17:04.141 Temperature_(C): 18.30, Humidity_(%): 68.50, VOC_(PPM): 279.70, CO2_(PPM): 407.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
16:17:04.997 Temperature_(C): 18.30, Humidity_(%): 68.50, VOC_(PPM): 263.05, CO2_(PPM): 407.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
16:17:05.917 Temperature_(C): 18.40, Humidity_(%): 68.70, VOC_(PPM): 352.56, CO2_(PPM): 407.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
16:17:06.763 Temperature_(C): 18.40, Humidity_(%): 68.70, VOC_(PPM): 289.72, CO2_(PPM): 407.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
16:17:07.607 Temperature_(C): 18.30, Humidity_(%): 68.70, VOC_(PPM): 315.05, CO2_(PPM): 407.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
16:17:08.543 Temperature_(C): 18.30, Humidity_(%): 68.70, VOC_(PPM): 302.81, CO2_(PPM): 407.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
16:17:09.388 Temperature_(C): 18.30, Humidity_(%): 68.30, VOC_(PPM): 334.81, CO2_(PPM): 407.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
16:17:10.232 Temperature_(C): 18.30, Humidity_(%): 68.30, VOC_(PPM): 348.03, CO2_(PPM): 407.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
16:17:11.140 Temperature_(C): 18.30, Humidity_(%): 68.30, VOC_(PPM): 375.64, CO2_(PPM): 407.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
16:17:11.973 Temperature_(C): 18.30, Humidity_(%): 68.30, VOC_(PPM): 427.97, CO2_(PPM): 407.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
16:17:12.838 Temperature_(C): 18.30, Humidity_(%): 68.30, VOC_(PPM): 412.48, CO2_(PPM): 407.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
16:17:13.755 Temperature_(C): 18.30, Humidity_(%): 68.30, VOC_(PPM): 468.64, CO2_(PPM): 407.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 2
16:17:14.619 Temperature_(C): 18.30, Humidity_(%): 68.30, VOC_(PPM): 468.64, CO2_(PPM): 407.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 2
16:17:15.463 Temperature_(C): 18.20, Humidity_(%): 68.20, VOC_(PPM): 505.66, CO2_(PPM): 407.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 2
16:17:16.378 Temperature_(C): 18.20, Humidity_(%): 68.20, VOC_(PPM): 496.77, CO2_(PPM): 407.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 2
16:17:17.216 Temperature_(C): 18.20, Humidity_(%): 68.20, VOC_(PPM): 571.33, CO2_(PPM): 407.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 2
16:17:18.072 Temperature_(C): 18.20, Humidity_(%): 68.20, VOC_(PPM): 591.26, CO2_(PPM): 407.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 2
16:17:18.986 Temperature_(C): 18.20, Humidity_(%): 68.20, VOC_(PPM): 611.73, CO2_(PPM): 407.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 2
16:17:19.830 Temperature_(C): 18.20, Humidity_(%): 68.20, VOC_(PPM): 676.49, CO2_(PPM): 407.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 2
16:17:20.698 Temperature_(C): 18.20, Humidity_(%): 68.20, VOC_(PPM): 632.75, CO2_(PPM): 407.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 2
16:17:21.614 Temperature_(C): 18.20, Humidity_(%): 68.00, VOC_(PPM): 711.57, CO2_(PPM): 407.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 2
16:17:22.455 Temperature_(C): 18.20, Humidity_(%): 68.00, VOC_(PPM): 677.19, CO2_(PPM): 407.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 2
16:17:23.299 Temperature_(C): 18.30, Humidity_(%): 68.20, VOC_(PPM): 731.40, CO2_(PPM): 407.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 2
16:17:24.207 Temperature_(C): 18.30, Humidity_(%): 68.20, VOC_(PPM): 755.57, CO2_(PPM): 407.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 2
16:17:25.065 Temperature_(C): 18.30, Humidity_(%): 68.20, VOC_(PPM): 780.36, CO2_(PPM): 407.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 2
16:17:27.670 Temperature_(C): 18.20, Humidity_(%): 68.40, VOC_(PPM): 875.00, CO2_(PPM): 407.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 2
16:17:28.536 Temperature_(C): 18.20, Humidity_(%): 68.40, VOC_(PPM): 782.81, CO2_(PPM): 407.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 2
16:17:29.448 Temperature_(C): 18.40, Humidity_(%): 67.90, VOC_(PPM): 856.40, CO2_(PPM): 407.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 2
16:17:30.283 Temperature_(C): 18.40, Humidity_(%): 67.90, VOC_(PPM): 856.40, CO2_(PPM): 407.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 2
16:17:31.139 Temperature_(C): 18.40, Humidity_(%): 67.90, VOC_(PPM): 842.97, CO2_(PPM): 407.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 2
16:17:32.059 Temperature_(C): 18.30, Humidity_(%): 68.30, VOC_(PPM): 885.60, CO2_(PPM): 407.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
16:17:32.907 Temperature_(C): 18.30, Humidity_(%): 68.30, VOC_(PPM): 885.60, CO2_(PPM): 407.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
16:17:33.769 Temperature_(C): 18.30, Humidity_(%): 68.10, VOC_(PPM): 929.02, CO2_(PPM): 407.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
16:17:34.684 Temperature_(C): 18.30, Humidity_(%): 68.10, VOC_(PPM): 886.53, CO2_(PPM): 407.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 2
16:17:35.528 Temperature_(C): 18.40, Humidity_(%): 68.30, VOC_(PPM): 953.24, CO2_(PPM): 407.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 2
16:17:36.370 Temperature_(C): 18.40, Humidity_(%): 68.30, VOC_(PPM): 814.91, CO2_(PPM): 407.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 2
16:17:37.281 Temperature_(C): 18.40, Humidity_(%): 68.40, VOC_(PPM): 938.13, CO2_(PPM): 407.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 2
